MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
538.0,590.0,583.0,561.0,347.0,328.0,431.0
535.0,590.0,578.0,560.0,347.0,325.0,429.0
540.0,588.0,581.0,571.0,346.0,323.0,429.0
538.0,582.0,573.0,556.0,348.0,329.0,428.0
543.0,579.0,574.0,554.0,344.0,328.0,454.0
534.0,582.0,569.0,555.0,342.0,327.0,421.0
533.0,571.0,570.0,555.0,343.0,325.0,421.0
531.0,575.0,570.0,553.0,347.0,322.0,437.0
530.0,573.0,569.0,550.0,341.0,320.0,415.0
532.0,574.0,565.0,550.0,341.0,329.0,414.0
526.0,570.0,559.0,548.0,340.0,318.0,424.0
526.0,567.0,563.0,545.0,341.0,318.0,410.0
521.0,566.0,563.0,544.0,339.0,318.0,409.0
524.0,564.0,562.0,546.0,337.0,318.0,406.0
525.0,563.0,561.0,544.0,340.0,317.0,412.0
524.0,559.0,555.0,543.0,335.0,317.0,406.0
522.0,560.0,555.0,541.0,336.0,316.0,402.0
517.0,561.0,553.0,543.0,334.0,316.0,401.0
515.0,555.0,560.0,540.0,335.0,318.0,398.0
520.0,554.0,553.0,538.0,333.0,313.0,410.0
519.0,551.0,549.0,537.0,332.0,311.0,398.0
519.0,548.0,546.0,535.0,356.0,313.0,396.0
514.0,543.0,555.0,536.0,332.0,313.0,382.0
516.0,544.0,549.0,537.0,331.0,306.0,386.0
514.0,541.0,548.0,534.0,330.0,312.0,388.0
516.0,539.0,544.0,530.0,331.0,308.0,387.0
511.0,553.0,545.0,528.0,329.0,310.0,385.0
507.0,534.0,542.0,530.0,333.0,312.0,383.0
509.0,535.0,542.0,529.0,329.0,306.0,380.0
512.0,532.0,545.0,523.0,329.0,307.0,379.0
509.0,533.0,537.0,525.0,328.0,305.0,374.0
507.0,528.0,538.0,525.0,327.0,305.0,377.0
505.0,523.0,535.0,523.0,323.0,305.0,375.0
505.0,531.0,536.0,524.0,324.0,304.0,374.0
507.0,524.0,535.0,540.0,324.0,304.0,372.0
506.0,524.0,532.0,521.0,319.0,303.0,384.0
504.0,521.0,551.0,519.0,323.0,304.0,369.0
491.0,518.0,528.0,530.0,325.0,304.0,365.0
499.0,516.0,529.0,518.0,321.0,301.0,364.0
508.0,518.0,529.0,516.0,316.0,300.0,363.0
497.0,515.0,525.0,511.0,320.0,299.0,362.0
498.0,513.0,524.0,513.0,320.0,300.0,362.0
498.0,513.0,521.0,513.0,319.0,306.0,361.0
496.0,509.0,522.0,508.0,343.0,298.0,361.0
496.0,511.0,521.0,512.0,320.0,296.0,356.0
495.0,504.0,516.0,509.0,322.0,298.0,356.0
490.0,510.0,516.0,507.0,318.0,298.0,353.0
490.0,504.0,518.0,507.0,318.0,285.0,351.0
489.0,502.0,515.0,507.0,317.0,290.0,349.0
491.0,503.0,517.0,498.0,316.0,294.0,362.0
487.0,500.0,511.0,505.0,318.0,295.0,348.0
490.0,500.0,510.0,505.0,316.0,294.0,345.0
486.0,497.0,512.0,502.0,315.0,292.0,344.0
495.0,496.0,509.0,504.0,314.0,290.0,342.0
490.0,496.0,506.0,499.0,314.0,293.0,344.0
480.0,490.0,502.0,499.0,332.0,290.0,342.0
477.0,489.0,506.0,498.0,312.0,293.0,337.0
483.0,488.0,508.0,497.0,313.0,289.0,339.0
482.0,489.0,501.0,495.0,336.0,286.0,337.0
481.0,487.0,497.0,495.0,312.0,289.0,337.0
476.0,484.0,502.0,493.0,312.0,284.0,331.0
480.0,483.0,502.0,491.0,314.0,283.0,330.0
478.0,481.0,500.0,489.0,314.0,285.0,324.0
476.0,476.0,494.0,495.0,316.0,286.0,329.0
474.0,479.0,495.0,490.0,310.0,283.0,327.0
470.0,483.0,496.0,490.0,309.0,284.0,326.0
474.0,475.0,495.0,489.0,308.0,284.0,325.0
472.0,472.0,491.0,486.0,307.0,283.0,325.0
470.0,469.0,485.0,484.0,311.0,279.0,324.0
468.0,471.0,491.0,484.0,308.0,280.0,320.0
469.0,473.0,486.0,501.0,306.0,280.0,317.0
472.0,466.0,486.0,479.0,306.0,282.0,317.0
465.0,467.0,486.0,481.0,307.0,278.0,315.0
465.0,469.0,485.0,481.0,304.0,279.0,316.0
468.0,467.0,484.0,477.0,305.0,277.0,314.0
467.0,463.0,483.0,479.0,308.0,281.0,315.0
462.0,460.0,483.0,477.0,305.0,276.0,314.0
463.0,458.0,481.0,476.0,303.0,277.0,311.0
464.0,466.0,479.0,474.0,307.0,275.0,310.0
462.0,461.0,478.0,471.0,303.0,278.0,307.0
461.0,458.0,480.0,474.0,300.0,277.0,297.0
459.0,459.0,482.0,474.0,301.0,273.0,316.0
460.0,457.0,475.0,468.0,302.0,270.0,296.0
459.0,454.0,474.0,468.0,302.0,274.0,312.0
454.0,451.0,474.0,469.0,298.0,273.0,300.0
457.0,453.0,474.0,488.0,301.0,286.0,298.0
457.0,452.0,474.0,467.0,305.0,272.0,298.0
451.0,447.0,470.0,460.0,300.0,272.0,299.0
449.0,447.0,474.0,464.0,301.0,271.0,295.0
454.0,445.0,469.0,463.0,300.0,269.0,312.0
451.0,446.0,470.0,462.0,299.0,272.0,300.0
448.0,443.0,465.0,462.0,294.0,269.0,283.0
447.0,445.0,466.0,460.0,301.0,268.0,291.0
449.0,439.0,465.0,460.0,297.0,269.0,290.0
449.0,442.0,463.0,459.0,298.0,266.0,291.0
446.0,442.0,461.0,457.0,296.0,268.0,289.0
442.0,438.0,462.0,468.0,296.0,265.0,286.0
445.0,439.0,460.0,459.0,297.0,267.0,286.0
445.0,443.0,457.0,454.0,294.0,264.0,283.0
441.0,436.0,455.0,453.0,296.0,272.0,286.0
442.0,433.0,458.0,454.0,295.0,264.0,282.0
443.0,437.0,455.0,453.0,295.0,262.0,273.0
429.0,429.0,467.0,450.0,293.0,266.0,281.0
439.0,427.0,452.0,451.0,293.0,263.0,295.0
438.0,430.0,455.0,450.0,294.0,260.0,293.0
434.0,430.0,454.0,447.0,295.0,261.0,276.0
436.0,428.0,448.0,447.0,294.0,261.0,277.0
443.0,428.0,448.0,448.0,293.0,260.0,275.0
432.0,427.0,444.0,446.0,295.0,254.0,273.0
435.0,426.0,448.0,444.0,291.0,258.0,273.0
434.0,423.0,447.0,444.0,306.0,259.0,273.0
433.0,423.0,445.0,444.0,292.0,260.0,271.0
432.0,422.0,451.0,442.0,292.0,258.0,270.0
431.0,418.0,440.0,443.0,291.0,259.0,269.0
428.0,421.0,440.0,441.0,291.0,258.0,267.0
429.0,425.0,445.0,439.0,291.0,258.0,295.0
433.0,419.0,439.0,431.0,292.0,266.0,266.0
427.0,421.0,438.0,434.0,288.0,255.0,269.0
428.0,418.0,446.0,436.0,288.0,253.0,263.0
425.0,418.0,437.0,434.0,289.0,252.0,260.0
425.0,416.0,436.0,435.0,290.0,252.0,264.0
427.0,416.0,456.0,436.0,290.0,253.0,263.0
424.0,415.0,439.0,431.0,288.0,252.0,261.0
421.0,411.0,434.0,435.0,289.0,252.0,256.0
424.0,410.0,432.0,433.0,289.0,249.0,271.0
420.0,413.0,434.0,430.0,287.0,251.0,256.0
422.0,410.0,431.0,430.0,289.0,250.0,256.0
418.0,411.0,429.0,429.0,288.0,249.0,256.0
417.0,407.0,430.0,427.0,287.0,248.0,254.0
417.0,410.0,427.0,428.0,285.0,249.0,252.0
417.0,415.0,427.0,427.0,285.0,248.0,251.0
422.0,401.0,427.0,415.0,290.0,249.0,276.0
415.0,405.0,425.0,426.0,285.0,246.0,250.0
416.0,406.0,424.0,427.0,287.0,247.0,250.0
414.0,399.0,427.0,422.0,280.0,255.0,247.0
411.0,397.0,424.0,424.0,284.0,248.0,246.0
403.0,402.0,424.0,422.0,285.0,245.0,245.0
411.0,395.0,419.0,421.0,283.0,243.0,236.0
408.0,395.0,428.0,421.0,283.0,243.0,245.0
405.0,398.0,421.0,419.0,285.0,243.0,243.0
407.0,393.0,420.0,419.0,282.0,239.0,242.0
408.0,399.0,417.0,418.0,288.0,241.0,242.0
407.0,391.0,417.0,418.0,283.0,244.0,273.0
407.0,395.0,416.0,418.0,283.0,241.0,244.0
407.0,395.0,421.0,413.0,284.0,241.0,239.0
404.0,394.0,411.0,414.0,282.0,255.0,237.0
406.0,393.0,417.0,415.0,281.0,242.0,231.0
406.0,394.0,411.0,414.0,288.0,236.0,235.0
401.0,390.0,410.0,413.0,285.0,239.0,235.0
403.0,387.0,412.0,425.0,282.0,237.0,235.0
404.0,390.0,410.0,425.0,280.0,241.0,233.0
401.0,388.0,409.0,408.0,279.0,238.0,234.0
398.0,389.0,407.0,412.0,279.0,237.0,232.0
401.0,380.0,409.0,408.0,280.0,237.0,230.0
406.0,381.0,413.0,408.0,289.0,246.0,232.0
399.0,385.0,414.0,408.0,277.0,236.0,224.0
398.0,384.0,417.0,409.0,279.0,233.0,229.0
397.0,383.0,403.0,405.0,281.0,232.0,239.0
397.0,381.0,415.0,405.0,275.0,234.0,226.0
394.0,384.0,401.0,404.0,276.0,233.0,230.0
393.0,384.0,419.0,404.0,278.0,234.0,223.0
413.0,383.0,398.0,404.0,277.0,232.0,221.0
393.0,380.0,399.0,404.0,277.0,233.0,223.0
392.0,382.0,395.0,402.0,278.0,231.0,221.0
393.0,382.0,403.0,403.0,278.0,229.0,220.0
391.0,399.0,396.0,400.0,276.0,230.0,222.0
388.0,379.0,397.0,400.0,277.0,229.0,220.0
393.0,381.0,402.0,399.0,275.0,228.0,218.0
390.0,376.0,393.0,409.0,277.0,228.0,218.0
387.0,375.0,393.0,398.0,276.0,224.0,216.0
386.0,371.0,394.0,399.0,278.0,225.0,217.0
385.0,375.0,395.0,404.0,275.0,226.0,216.0
386.0,372.0,390.0,396.0,276.0,227.0,215.0
384.0,373.0,392.0,397.0,273.0,227.0,213.0
384.0,371.0,383.0,396.0,273.0,226.0,211.0
384.0,373.0,385.0,395.0,274.0,226.0,219.0
384.0,380.0,388.0,393.0,270.0,226.0,210.0
384.0,374.0,389.0,393.0,275.0,224.0,210.0
385.0,372.0,388.0,390.0,273.0,225.0,209.0
381.0,370.0,386.0,391.0,275.0,225.0,209.0
398.0,369.0,386.0,391.0,281.0,223.0,216.0
381.0,376.0,384.0,388.0,272.0,227.0,208.0
377.0,363.0,385.0,395.0,272.0,224.0,207.0
382.0,366.0,387.0,388.0,273.0,221.0,204.0
379.0,364.0,385.0,388.0,273.0,221.0,205.0
374.0,365.0,382.0,391.0,272.0,221.0,206.0
376.0,361.0,385.0,386.0,271.0,220.0,203.0
375.0,365.0,382.0,388.0,271.0,219.0,203.0
375.0,368.0,380.0,384.0,271.0,223.0,200.0
372.0,366.0,378.0,405.0,271.0,220.0,201.0
374.0,364.0,380.0,386.0,276.0,217.0,199.0
372.0,359.0,380.0,381.0,270.0,220.0,198.0
372.0,361.0,377.0,384.0,269.0,219.0,205.0
370.0,362.0,376.0,382.0,269.0,217.0,199.0
371.0,357.0,375.0,380.0,272.0,216.0,196.0
365.0,361.0,374.0,381.0,271.0,217.0,197.0
370.0,359.0,373.0,381.0,270.0,221.0,200.0
365.0,368.0,373.0,380.0,269.0,215.0,195.0
372.0,353.0,372.0,379.0,268.0,217.0,196.0
367.0,354.0,372.0,383.0,267.0,217.0,196.0
371.0,352.0,375.0,377.0,270.0,214.0,195.0
365.0,359.0,369.0,377.0,268.0,212.0,194.0
365.0,358.0,368.0,379.0,268.0,214.0,192.0
369.0,354.0,369.0,377.0,269.0,212.0,182.0
367.0,357.0,370.0,376.0,269.0,238.0,191.0
361.0,353.0,366.0,374.0,266.0,213.0,195.0
363.0,351.0,367.0,378.0,266.0,212.0,188.0
363.0,356.0,370.0,374.0,267.0,215.0,190.0
365.0,353.0,364.0,372.0,267.0,210.0,200.0
363.0,349.0,364.0,375.0,266.0,211.0,189.0
357.0,353.0,369.0,374.0,266.0,209.0,185.0
360.0,349.0,363.0,372.0,269.0,208.0,187.0
360.0,349.0,365.0,366.0,267.0,204.0,190.0
359.0,354.0,361.0,372.0,265.0,207.0,186.0
359.0,351.0,361.0,369.0,266.0,208.0,185.0
358.0,348.0,360.0,361.0,267.0,207.0,183.0
355.0,341.0,361.0,369.0,262.0,207.0,181.0
357.0,346.0,357.0,373.0,265.0,207.0,182.0
356.0,342.0,359.0,367.0,265.0,207.0,183.0
357.0,348.0,359.0,368.0,269.0,204.0,176.0
356.0,347.0,352.0,366.0,264.0,206.0,180.0
356.0,347.0,357.0,367.0,265.0,207.0,179.0
353.0,344.0,372.0,366.0,280.0,205.0,178.0
356.0,341.0,354.0,363.0,265.0,205.0,177.0
352.0,344.0,353.0,365.0,265.0,205.0,177.0
354.0,339.0,355.0,363.0,265.0,205.0,176.0
352.0,343.0,348.0,361.0,265.0,215.0,175.0
348.0,343.0,352.0,363.0,263.0,199.0,174.0
348.0,342.0,354.0,363.0,265.0,203.0,171.0
349.0,342.0,348.0,360.0,266.0,217.0,172.0
347.0,338.0,350.0,381.0,263.0,211.0,174.0
347.0,340.0,351.0,358.0,261.0,205.0,171.0
347.0,339.0,349.0,361.0,263.0,201.0,171.0
346.0,338.0,350.0,359.0,265.0,200.0,171.0
345.0,338.0,350.0,364.0,253.0,215.0,173.0
345.0,338.0,348.0,358.0,270.0,200.0,169.0
345.0,338.0,346.0,357.0,263.0,215.0,172.0
345.0,336.0,348.0,360.0,263.0,199.0,168.0
345.0,338.0,346.0,367.0,266.0,197.0,168.0
346.0,332.0,344.0,356.0,262.0,198.0,163.0
344.0,335.0,345.0,358.0,261.0,194.0,169.0
362.0,336.0,345.0,350.0,261.0,196.0,168.0
341.0,331.0,343.0,354.0,260.0,196.0,166.0
340.0,329.0,345.0,371.0,275.0,192.0,163.0
343.0,334.0,343.0,354.0,263.0,195.0,162.0
338.0,339.0,343.0,353.0,263.0,196.0,177.0
339.0,333.0,351.0,354.0,261.0,195.0,164.0
341.0,332.0,370.0,353.0,268.0,196.0,162.0
338.0,329.0,340.0,351.0,261.0,203.0,160.0
338.0,329.0,340.0,352.0,261.0,208.0,162.0
338.0,333.0,340.0,351.0,261.0,193.0,167.0
337.0,328.0,339.0,351.0,260.0,193.0,161.0
337.0,325.0,339.0,351.0,259.0,191.0,160.0
333.0,324.0,340.0,350.0,262.0,195.0,166.0
338.0,327.0,336.0,352.0,260.0,192.0,160.0
334.0,329.0,338.0,350.0,260.0,187.0,159.0
331.0,325.0,336.0,340.0,263.0,202.0,160.0
331.0,326.0,336.0,349.0,256.0,191.0,158.0
334.0,321.0,336.0,347.0,259.0,192.0,157.0
333.0,324.0,334.0,349.0,260.0,190.0,154.0
330.0,325.0,332.0,343.0,258.0,190.0,156.0
332.0,331.0,333.0,349.0,258.0,190.0,152.0
331.0,323.0,333.0,360.0,256.0,189.0,145.0
331.0,325.0,332.0,345.0,258.0,178.0,150.0
329.0,326.0,336.0,344.0,256.0,186.0,155.0
329.0,324.0,327.0,345.0,258.0,186.0,155.0
329.0,327.0,328.0,344.0,263.0,186.0,163.0
328.0,322.0,331.0,344.0,257.0,188.0,152.0
328.0,323.0,328.0,338.0,257.0,186.0,149.0
327.0,321.0,328.0,342.0,257.0,198.0,151.0
327.0,324.0,330.0,344.0,257.0,185.0,185.0
326.0,318.0,325.0,342.0,258.0,186.0,154.0
327.0,318.0,327.0,341.0,256.0,186.0,150.0
323.0,324.0,328.0,334.0,258.0,185.0,149.0
313.0,321.0,325.0,339.0,251.0,185.0,148.0
325.0,316.0,323.0,340.0,258.0,198.0,149.0
325.0,319.0,326.0,340.0,256.0,184.0,148.0
324.0,319.0,321.0,338.0,256.0,185.0,150.0
321.0,319.0,323.0,339.0,263.0,183.0,148.0
324.0,315.0,322.0,340.0,252.0,184.0,147.0
329.0,318.0,320.0,335.0,257.0,182.0,146.0
323.0,319.0,322.0,339.0,256.0,183.0,153.0
311.0,318.0,322.0,338.0,255.0,180.0,147.0
319.0,314.0,319.0,337.0,259.0,181.0,150.0
318.0,319.0,325.0,346.0,256.0,177.0,143.0
319.0,320.0,317.0,335.0,258.0,175.0,144.0
338.0,317.0,317.0,335.0,255.0,181.0,144.0
319.0,317.0,319.0,338.0,254.0,179.0,145.0
327.0,315.0,331.0,335.0,253.0,181.0,145.0
315.0,311.0,313.0,334.0,255.0,181.0,142.0
315.0,315.0,318.0,333.0,255.0,178.0,141.0
317.0,316.0,316.0,333.0,254.0,178.0,143.0
316.0,309.0,314.0,334.0,255.0,191.0,141.0
314.0,315.0,315.0,332.0,253.0,176.0,140.0
317.0,310.0,314.0,332.0,253.0,176.0,139.0
313.0,310.0,302.0,334.0,254.0,178.0,140.0
312.0,313.0,312.0,332.0,249.0,185.0,136.0
318.0,309.0,317.0,329.0,251.0,177.0,141.0
313.0,314.0,313.0,331.0,251.0,175.0,138.0
310.0,309.0,312.0,337.0,252.0,177.0,137.0
310.0,308.0,312.0,332.0,274.0,175.0,137.0
312.0,310.0,315.0,331.0,252.0,175.0,137.0
308.0,313.0,313.0,327.0,252.0,172.0,137.0
310.0,307.0,310.0,328.0,263.0,173.0,138.0
309.0,309.0,311.0,331.0,253.0,174.0,138.0
311.0,308.0,302.0,326.0,253.0,174.0,126.0
307.0,306.0,309.0,331.0,253.0,176.0,133.0
309.0,310.0,308.0,326.0,252.0,172.0,132.0
307.0,305.0,306.0,337.0,250.0,171.0,130.0
307.0,310.0,309.0,323.0,250.0,169.0,134.0
305.0,305.0,307.0,326.0,252.0,189.0,135.0
315.0,303.0,307.0,325.0,251.0,172.0,139.0
305.0,307.0,308.0,327.0,253.0,173.0,133.0
304.0,304.0,316.0,324.0,254.0,172.0,133.0
302.0,307.0,303.0,324.0,252.0,170.0,140.0
307.0,308.0,301.0,325.0,261.0,169.0,132.0
304.0,306.0,304.0,327.0,255.0,174.0,132.0
301.0,306.0,301.0,331.0,252.0,168.0,132.0
302.0,316.0,304.0,324.0,252.0,167.0,130.0
302.0,307.0,303.0,322.0,250.0,168.0,131.0
302.0,311.0,302.0,322.0,251.0,168.0,136.0
318.0,305.0,303.0,323.0,251.0,169.0,130.0
301.0,302.0,301.0,319.0,251.0,164.0,129.0
301.0,305.0,299.0,319.0,251.0,168.0,130.0
299.0,305.0,301.0,328.0,253.0,166.0,129.0
301.0,310.0,303.0,320.0,250.0,167.0,130.0
296.0,304.0,300.0,319.0,260.0,168.0,129.0
297.0,303.0,298.0,320.0,249.0,165.0,129.0
299.0,304.0,300.0,318.0,252.0,164.0,128.0
295.0,300.0,296.0,327.0,250.0,174.0,133.0
303.0,302.0,297.0,318.0,250.0,163.0,128.0
296.0,301.0,303.0,318.0,251.0,164.0,123.0
302.0,301.0,286.0,318.0,248.0,163.0,128.0
295.0,303.0,295.0,317.0,251.0,164.0,127.0
294.0,295.0,297.0,317.0,250.0,163.0,122.0
293.0,304.0,295.0,321.0,249.0,165.0,127.0
294.0,301.0,296.0,315.0,249.0,164.0,129.0
295.0,298.0,296.0,316.0,249.0,161.0,126.0
291.0,301.0,295.0,324.0,249.0,161.0,125.0
295.0,300.0,296.0,315.0,247.0,161.0,142.0
291.0,295.0,291.0,314.0,250.0,172.0,126.0
293.0,297.0,294.0,316.0,249.0,159.0,124.0
293.0,302.0,292.0,315.0,248.0,166.0,126.0
291.0,297.0,301.0,315.0,248.0,161.0,126.0
290.0,300.0,291.0,313.0,249.0,162.0,123.0
291.0,298.0,295.0,318.0,250.0,160.0,127.0
290.0,297.0,291.0,311.0,250.0,158.0,122.0
290.0,298.0,287.0,313.0,249.0,159.0,123.0
288.0,295.0,290.0,314.0,250.0,161.0,123.0
290.0,297.0,289.0,312.0,248.0,158.0,122.0
291.0,297.0,290.0,310.0,248.0,168.0,132.0
287.0,296.0,286.0,312.0,248.0,154.0,122.0
285.0,293.0,287.0,315.0,246.0,157.0,123.0
287.0,295.0,288.0,318.0,251.0,158.0,121.0
285.0,295.0,283.0,312.0,271.0,157.0,149.0
287.0,296.0,296.0,310.0,247.0,155.0,122.0
286.0,302.0,289.0,310.0,245.0,157.0,119.0
283.0,295.0,288.0,310.0,251.0,156.0,119.0
285.0,295.0,287.0,310.0,247.0,155.0,120.0
283.0,293.0,286.0,309.0,249.0,156.0,120.0
280.0,294.0,280.0,308.0,251.0,153.0,120.0
285.0,293.0,283.0,305.0,245.0,152.0,116.0
282.0,295.0,280.0,308.0,247.0,153.0,115.0
282.0,292.0,283.0,311.0,266.0,154.0,118.0
281.0,293.0,284.0,309.0,248.0,153.0,114.0
283.0,296.0,283.0,307.0,246.0,157.0,117.0
281.0,288.0,283.0,304.0,247.0,162.0,119.0
284.0,290.0,281.0,309.0,246.0,153.0,122.0
282.0,293.0,286.0,306.0,247.0,152.0,117.0
281.0,299.0,280.0,307.0,249.0,150.0,117.0
279.0,292.0,287.0,303.0,246.0,152.0,116.0
280.0,292.0,280.0,306.0,247.0,152.0,124.0
280.0,292.0,280.0,306.0,246.0,152.0,116.0
280.0,290.0,278.0,305.0,265.0,153.0,116.0
273.0,293.0,281.0,304.0,246.0,150.0,107.0
277.0,288.0,278.0,304.0,247.0,147.0,122.0
277.0,312.0,277.0,304.0,246.0,151.0,105.0
274.0,288.0,280.0,304.0,249.0,150.0,111.0
280.0,288.0,274.0,303.0,245.0,151.0,116.0
277.0,302.0,277.0,302.0,246.0,153.0,114.0
267.0,287.0,278.0,307.0,248.0,148.0,115.0
278.0,290.0,277.0,301.0,246.0,148.0,127.0
276.0,289.0,277.0,325.0,270.0,151.0,116.0
273.0,289.0,276.0,303.0,242.0,152.0,114.0
276.0,287.0,276.0,302.0,245.0,148.0,115.0
273.0,288.0,275.0,301.0,245.0,148.0,122.0
274.0,290.0,276.0,310.0,245.0,145.0,110.0
275.0,288.0,275.0,300.0,246.0,147.0,113.0
277.0,287.0,273.0,300.0,245.0,150.0,112.0
275.0,288.0,280.0,302.0,248.0,146.0,116.0
274.0,283.0,273.0,299.0,245.0,146.0,104.0
272.0,290.0,274.0,300.0,246.0,146.0,113.0
276.0,288.0,274.0,322.0,246.0,145.0,110.0
270.0,286.0,272.0,299.0,243.0,160.0,112.0
271.0,285.0,271.0,299.0,246.0,145.0,111.0
269.0,285.0,273.0,300.0,244.0,146.0,112.0
271.0,287.0,270.0,299.0,248.0,159.0,112.0
272.0,286.0,269.0,297.0,246.0,147.0,111.0
266.0,309.0,272.0,298.0,243.0,146.0,110.0
269.0,286.0,270.0,297.0,244.0,144.0,112.0
267.0,285.0,270.0,296.0,267.0,154.0,111.0
269.0,286.0,265.0,303.0,244.0,143.0,111.0
268.0,280.0,268.0,296.0,243.0,145.0,110.0
267.0,283.0,271.0,297.0,249.0,143.0,109.0
268.0,286.0,267.0,296.0,251.0,142.0,110.0
266.0,282.0,264.0,296.0,242.0,142.0,110.0
274.0,280.0,269.0,296.0,245.0,144.0,108.0
269.0,284.0,266.0,295.0,242.0,144.0,116.0
266.0,282.0,267.0,304.0,245.0,140.0,109.0
264.0,281.0,268.0,295.0,243.0,142.0,108.0
274.0,282.0,267.0,295.0,242.0,152.0,109.0
265.0,280.0,265.0,296.0,246.0,140.0,110.0
265.0,279.0,266.0,295.0,243.0,151.0,107.0
267.0,280.0,257.0,296.0,243.0,159.0,108.0
257.0,278.0,266.0,294.0,256.0,141.0,115.0
264.0,282.0,264.0,295.0,238.0,143.0,111.0
262.0,282.0,265.0,304.0,242.0,140.0,118.0
258.0,279.0,274.0,291.0,242.0,140.0,110.0
260.0,281.0,264.0,294.0,242.0,138.0,114.0
261.0,279.0,263.0,293.0,247.0,138.0,107.0
261.0,280.0,264.0,291.0,242.0,138.0,101.0
261.0,282.0,264.0,293.0,246.0,137.0,107.0
262.0,276.0,263.0,290.0,248.0,139.0,107.0
258.0,278.0,263.0,292.0,242.0,138.0,109.0
261.0,281.0,271.0,294.0,243.0,152.0,106.0
264.0,278.0,263.0,298.0,241.0,142.0,106.0
260.0,279.0,269.0,290.0,242.0,139.0,106.0
261.0,280.0,261.0,291.0,242.0,147.0,104.0
262.0,279.0,260.0,292.0,241.0,136.0,104.0
260.0,280.0,261.0,291.0,262.0,140.0,105.0
260.0,279.0,261.0,290.0,244.0,136.0,105.0
261.0,280.0,260.0,290.0,243.0,138.0,108.0
258.0,279.0,260.0,291.0,243.0,134.0,104.0
258.0,280.0,250.0,292.0,242.0,134.0,109.0
266.0,278.0,259.0,292.0,247.0,137.0,103.0
257.0,276.0,259.0,300.0,242.0,136.0,105.0
257.0,279.0,259.0,307.0,242.0,134.0,114.0
255.0,277.0,258.0,287.0,241.0,137.0,105.0
256.0,274.0,259.0,291.0,242.0,135.0,104.0
255.0,278.0,259.0,287.0,241.0,125.0,104.0
257.0,277.0,257.0,299.0,240.0,153.0,104.0
256.0,280.0,267.0,289.0,241.0,137.0,102.0
254.0,279.0,255.0,286.0,242.0,134.0,104.0
256.0,276.0,257.0,284.0,241.0,134.0,104.0
256.0,276.0,253.0,286.0,243.0,133.0,105.0
257.0,276.0,255.0,287.0,242.0,133.0,103.0
257.0,274.0,254.0,283.0,237.0,133.0,113.0
251.0,274.0,259.0,286.0,242.0,133.0,106.0
253.0,276.0,254.0,289.0,240.0,143.0,103.0
253.0,295.0,254.0,291.0,241.0,132.0,100.0
255.0,277.0,255.0,284.0,241.0,132.0,101.0
254.0,275.0,255.0,283.0,240.0,140.0,111.0
254.0,277.0,254.0,285.0,241.0,134.0,100.0
254.0,279.0,282.0,280.0,240.0,130.0,117.0
251.0,265.0,252.0,284.0,240.0,130.0,103.0
252.0,271.0,253.0,286.0,241.0,142.0,102.0
250.0,274.0,253.0,284.0,240.0,130.0,102.0
253.0,269.0,253.0,285.0,241.0,130.0,102.0
251.0,274.0,252.0,285.0,244.0,131.0,102.0
250.0,268.0,251.0,297.0,241.0,130.0,102.0
246.0,273.0,255.0,284.0,241.0,127.0,101.0
249.0,275.0,252.0,286.0,239.0,128.0,98.0
245.0,261.0,247.0,284.0,240.0,130.0,100.0
250.0,273.0,252.0,283.0,243.0,128.0,115.0
250.0,273.0,249.0,280.0,240.0,128.0,100.0
250.0,271.0,249.0,283.0,241.0,128.0,105.0
250.0,278.0,248.0,283.0,241.0,127.0,101.0
249.0,273.0,251.0,291.0,240.0,127.0,101.0
245.0,272.0,251.0,277.0,253.0,128.0,99.0
248.0,274.0,250.0,299.0,241.0,127.0,99.0
253.0,270.0,255.0,284.0,240.0,128.0,102.0
247.0,274.0,248.0,283.0,240.0,127.0,101.0
249.0,271.0,248.0,281.0,239.0,124.0,101.0
248.0,284.0,248.0,282.0,240.0,129.0,101.0
249.0,259.0,245.0,280.0,240.0,126.0,121.0
261.0,271.0,247.0,281.0,240.0,127.0,118.0
246.0,268.0,247.0,278.0,240.0,126.0,99.0
245.0,271.0,248.0,280.0,240.0,125.0,97.0
247.0,269.0,246.0,282.0,238.0,125.0,99.0
247.0,269.0,245.0,281.0,239.0,125.0,98.0
244.0,270.0,244.0,280.0,253.0,124.0,99.0
240.0,271.0,246.0,279.0,239.0,123.0,99.0
245.0,269.0,246.0,278.0,241.0,130.0,103.0
244.0,268.0,244.0,279.0,240.0,126.0,101.0
243.0,264.0,250.0,280.0,238.0,125.0,130.0
244.0,274.0,245.0,279.0,248.0,125.0,95.0
243.0,265.0,243.0,276.0,239.0,126.0,98.0
243.0,266.0,245.0,281.0,238.0,123.0,96.0
244.0,270.0,245.0,280.0,239.0,123.0,98.0
242.0,269.0,244.0,281.0,239.0,123.0,98.0
242.0,267.0,243.0,275.0,240.0,124.0,103.0
242.0,268.0,241.0,278.0,239.0,123.0,98.0
254.0,267.0,243.0,279.0,241.0,128.0,99.0
243.0,275.0,242.0,279.0,239.0,122.0,99.0
242.0,270.0,243.0,280.0,238.0,123.0,97.0
244.0,264.0,241.0,278.0,239.0,120.0,107.0
240.0,267.0,241.0,276.0,245.0,121.0,98.0
242.0,267.0,240.0,277.0,238.0,122.0,98.0
