MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
208.0,862.0,547.0,346.0,314.0,41.0,322.0
209.0,857.0,549.0,350.0,315.0,41.0,329.0
210.0,860.0,545.0,348.0,315.0,41.0,328.0
208.0,860.0,551.0,350.0,311.0,33.0,328.0
210.0,862.0,546.0,349.0,315.0,41.0,328.0
206.0,869.0,544.0,350.0,333.0,41.0,326.0
207.0,862.0,547.0,348.0,314.0,41.0,332.0
211.0,862.0,546.0,371.0,309.0,40.0,328.0
221.0,886.0,548.0,351.0,317.0,42.0,328.0
209.0,862.0,543.0,362.0,313.0,41.0,329.0
210.0,861.0,544.0,352.0,315.0,60.0,324.0
211.0,859.0,544.0,350.0,315.0,42.0,330.0
208.0,862.0,543.0,349.0,314.0,41.0,329.0
210.0,861.0,543.0,355.0,316.0,40.0,343.0
211.0,861.0,544.0,350.0,315.0,37.0,329.0
211.0,859.0,544.0,351.0,315.0,40.0,336.0
211.0,856.0,544.0,350.0,314.0,41.0,327.0
216.0,857.0,544.0,350.0,314.0,41.0,328.0
210.0,855.0,542.0,354.0,315.0,41.0,330.0
207.0,856.0,549.0,352.0,315.0,41.0,330.0
208.0,863.0,546.0,352.0,314.0,66.0,330.0
209.0,860.0,569.0,351.0,313.0,40.0,329.0
213.0,861.0,537.0,345.0,314.0,41.0,328.0
210.0,859.0,554.0,349.0,315.0,41.0,327.0
210.0,860.0,544.0,350.0,315.0,42.0,331.0
210.0,856.0,546.0,351.0,313.0,44.0,327.0
212.0,858.0,548.0,353.0,315.0,41.0,330.0
207.0,863.0,547.0,351.0,315.0,54.0,328.0
204.0,861.0,549.0,348.0,316.0,40.0,327.0
210.0,864.0,548.0,347.0,315.0,42.0,329.0
212.0,863.0,549.0,369.0,316.0,42.0,329.0
210.0,859.0,549.0,344.0,313.0,41.0,333.0
212.0,861.0,548.0,348.0,315.0,41.0,330.0
208.0,864.0,553.0,350.0,315.0,41.0,331.0
207.0,861.0,549.0,347.0,313.0,65.0,331.0
211.0,862.0,550.0,351.0,315.0,40.0,331.0
210.0,862.0,549.0,351.0,315.0,43.0,331.0
209.0,867.0,553.0,352.0,316.0,41.0,331.0
210.0,864.0,558.0,352.0,317.0,41.0,330.0
209.0,861.0,553.0,350.0,313.0,25.0,360.0
201.0,861.0,550.0,349.0,317.0,59.0,336.0
211.0,862.0,550.0,351.0,316.0,41.0,334.0
212.0,862.0,551.0,351.0,315.0,41.0,330.0
210.0,863.0,549.0,351.0,314.0,42.0,332.0
212.0,861.0,551.0,352.0,318.0,40.0,331.0
211.0,862.0,556.0,350.0,317.0,41.0,332.0
212.0,863.0,553.0,353.0,313.0,37.0,354.0
210.0,867.0,553.0,352.0,314.0,33.0,330.0
208.0,863.0,551.0,351.0,315.0,41.0,333.0
216.0,860.0,554.0,347.0,313.0,42.0,334.0
211.0,865.0,549.0,351.0,320.0,40.0,332.0
219.0,863.0,544.0,348.0,311.0,41.0,342.0
213.0,859.0,550.0,354.0,315.0,39.0,331.0
209.0,861.0,550.0,350.0,315.0,45.0,332.0
211.0,864.0,554.0,351.0,314.0,40.0,330.0
211.0,860.0,550.0,350.0,316.0,28.0,331.0
213.0,862.0,550.0,343.0,316.0,42.0,330.0
212.0,862.0,550.0,372.0,316.0,44.0,334.0
211.0,865.0,551.0,352.0,318.0,41.0,331.0
214.0,861.0,551.0,350.0,314.0,38.0,329.0
210.0,861.0,552.0,367.0,312.0,39.0,331.0
211.0,863.0,550.0,351.0,314.0,42.0,332.0
212.0,869.0,556.0,351.0,314.0,41.0,332.0
210.0,862.0,550.0,354.0,316.0,41.0,332.0
212.0,859.0,551.0,350.0,315.0,41.0,333.0
211.0,862.0,565.0,354.0,317.0,42.0,332.0
203.0,866.0,553.0,351.0,316.0,52.0,329.0
209.0,864.0,552.0,353.0,317.0,41.0,332.0
212.0,863.0,550.0,369.0,314.0,42.0,331.0
210.0,861.0,549.0,351.0,316.0,39.0,359.0
212.0,860.0,551.0,351.0,315.0,40.0,331.0
213.0,863.0,550.0,346.0,315.0,47.0,330.0
213.0,861.0,549.0,351.0,315.0,41.0,331.0
211.0,863.0,552.0,362.0,314.0,41.0,330.0
216.0,859.0,549.0,350.0,318.0,41.0,331.0
212.0,860.0,551.0,351.0,314.0,39.0,330.0
210.0,863.0,564.0,348.0,313.0,41.0,331.0
209.0,864.0,550.0,353.0,315.0,41.0,331.0
211.0,865.0,550.0,351.0,315.0,40.0,332.0
214.0,859.0,550.0,350.0,317.0,41.0,353.0
211.0,860.0,555.0,349.0,316.0,41.0,329.0
210.0,864.0,551.0,351.0,315.0,36.0,330.0
219.0,859.0,553.0,345.0,316.0,42.0,342.0
210.0,866.0,550.0,351.0,314.0,43.0,331.0
210.0,859.0,550.0,351.0,320.0,41.0,334.0
210.0,860.0,547.0,350.0,313.0,38.0,331.0
209.0,862.0,550.0,351.0,315.0,44.0,333.0
210.0,860.0,564.0,351.0,315.0,39.0,334.0
209.0,860.0,550.0,347.0,315.0,42.0,331.0
210.0,860.0,548.0,347.0,314.0,42.0,334.0
215.0,864.0,554.0,347.0,315.0,42.0,332.0
204.0,860.0,554.0,352.0,315.0,41.0,339.0
212.0,857.0,552.0,353.0,316.0,42.0,342.0
211.0,860.0,558.0,352.0,315.0,42.0,338.0
208.0,857.0,554.0,365.0,318.0,35.0,334.0
211.0,857.0,556.0,351.0,315.0,44.0,331.0
211.0,862.0,554.0,350.0,311.0,41.0,333.0
212.0,865.0,553.0,351.0,314.0,44.0,335.0
159.0,860.0,374.0,290.0,262.0,27.0,210.0
160.0,857.0,367.0,292.0,254.0,22.0,209.0
164.0,851.0,383.0,292.0,260.0,30.0,209.0
160.0,854.0,372.0,290.0,263.0,25.0,209.0
159.0,853.0,374.0,292.0,260.0,25.0,208.0
160.0,850.0,372.0,307.0,259.0,25.0,207.0
161.0,847.0,371.0,290.0,259.0,30.0,207.0
160.0,866.0,373.0,292.0,257.0,28.0,207.0
158.0,844.0,372.0,291.0,257.0,26.0,206.0
158.0,844.0,369.0,290.0,259.0,24.0,207.0
161.0,843.0,367.0,287.0,257.0,26.0,207.0
160.0,842.0,366.0,291.0,256.0,26.0,205.0
157.0,840.0,364.0,292.0,258.0,27.0,204.0
161.0,838.0,365.0,288.0,259.0,29.0,205.0
147.0,848.0,366.0,290.0,257.0,33.0,202.0
157.0,832.0,365.0,290.0,256.0,24.0,202.0
158.0,831.0,362.0,288.0,258.0,27.0,225.0
159.0,835.0,359.0,289.0,256.0,26.0,202.0
147.0,832.0,362.0,287.0,256.0,26.0,201.0
162.0,822.0,387.0,288.0,256.0,26.0,202.0
162.0,825.0,359.0,285.0,256.0,26.0,214.0
162.0,827.0,360.0,289.0,254.0,26.0,199.0
157.0,824.0,361.0,286.0,255.0,25.0,196.0
159.0,817.0,357.0,287.0,255.0,26.0,204.0
158.0,823.0,356.0,287.0,256.0,20.0,199.0
160.0,817.0,353.0,292.0,250.0,25.0,199.0
157.0,816.0,353.0,286.0,254.0,27.0,200.0
159.0,813.0,354.0,288.0,255.0,25.0,199.0
156.0,802.0,354.0,286.0,255.0,24.0,199.0
160.0,808.0,352.0,286.0,253.0,21.0,198.0
158.0,809.0,351.0,288.0,254.0,25.0,197.0
159.0,809.0,350.0,286.0,256.0,25.0,197.0
158.0,806.0,343.0,296.0,254.0,27.0,197.0
158.0,803.0,349.0,286.0,250.0,28.0,193.0
155.0,805.0,347.0,287.0,253.0,25.0,197.0
158.0,805.0,352.0,285.0,259.0,21.0,202.0
157.0,804.0,349.0,287.0,263.0,25.0,196.0
154.0,797.0,348.0,286.0,253.0,26.0,197.0
158.0,791.0,345.0,285.0,253.0,25.0,195.0
156.0,795.0,346.0,287.0,252.0,25.0,188.0
156.0,792.0,371.0,282.0,259.0,23.0,193.0
156.0,790.0,344.0,285.0,257.0,25.0,198.0
158.0,787.0,344.0,280.0,255.0,18.0,193.0
156.0,791.0,344.0,285.0,252.0,26.0,194.0
148.0,782.0,341.0,291.0,253.0,26.0,194.0
157.0,784.0,341.0,286.0,253.0,30.0,192.0
156.0,786.0,337.0,285.0,251.0,26.0,192.0
156.0,782.0,340.0,285.0,251.0,27.0,191.0
155.0,779.0,339.0,296.0,252.0,28.0,191.0
155.0,779.0,340.0,284.0,252.0,26.0,191.0
156.0,781.0,338.0,284.0,250.0,26.0,191.0
157.0,774.0,338.0,288.0,250.0,27.0,191.0
155.0,773.0,335.0,284.0,249.0,51.0,191.0
155.0,764.0,335.0,282.0,255.0,41.0,191.0
157.0,771.0,337.0,283.0,251.0,26.0,189.0
155.0,765.0,337.0,282.0,252.0,24.0,190.0
154.0,768.0,334.0,282.0,252.0,25.0,187.0
156.0,766.0,366.0,283.0,249.0,40.0,193.0
155.0,759.0,331.0,283.0,250.0,26.0,188.0
156.0,761.0,333.0,282.0,250.0,25.0,190.0
154.0,761.0,334.0,279.0,250.0,24.0,187.0
155.0,757.0,330.0,282.0,252.0,25.0,187.0
155.0,754.0,331.0,282.0,249.0,20.0,193.0
155.0,754.0,330.0,279.0,249.0,26.0,187.0
157.0,756.0,331.0,279.0,265.0,25.0,184.0
154.0,753.0,330.0,281.0,249.0,24.0,192.0
154.0,753.0,322.0,281.0,252.0,25.0,187.0
152.0,747.0,328.0,282.0,248.0,24.0,189.0
158.0,750.0,332.0,280.0,249.0,24.0,193.0
154.0,746.0,330.0,282.0,253.0,25.0,184.0
156.0,744.0,328.0,280.0,249.0,24.0,185.0
150.0,747.0,326.0,281.0,249.0,10.0,186.0
151.0,750.0,324.0,280.0,247.0,24.0,183.0
149.0,743.0,328.0,280.0,253.0,45.0,186.0
154.0,733.0,326.0,281.0,249.0,25.0,185.0
153.0,739.0,326.0,280.0,247.0,25.0,185.0
154.0,736.0,322.0,281.0,248.0,23.0,185.0
155.0,736.0,326.0,290.0,247.0,25.0,184.0
154.0,734.0,325.0,283.0,248.0,26.0,196.0
150.0,730.0,323.0,280.0,247.0,26.0,183.0
153.0,729.0,321.0,280.0,248.0,24.0,183.0
154.0,737.0,322.0,279.0,255.0,21.0,181.0
152.0,736.0,313.0,279.0,246.0,25.0,182.0
143.0,730.0,319.0,279.0,247.0,24.0,181.0
154.0,727.0,321.0,278.0,249.0,24.0,183.0
153.0,728.0,330.0,279.0,250.0,25.0,183.0
153.0,728.0,320.0,280.0,248.0,41.0,182.0
155.0,724.0,320.0,281.0,247.0,24.0,182.0
151.0,716.0,317.0,284.0,248.0,27.0,182.0
151.0,717.0,319.0,280.0,247.0,24.0,183.0
151.0,720.0,318.0,279.0,247.0,25.0,182.0
153.0,719.0,319.0,279.0,247.0,24.0,202.0
153.0,715.0,329.0,279.0,246.0,24.0,172.0
146.0,716.0,319.0,278.0,249.0,44.0,180.0
150.0,716.0,312.0,275.0,249.0,24.0,181.0
152.0,710.0,316.0,278.0,247.0,24.0,180.0
152.0,717.0,317.0,280.0,248.0,25.0,180.0
150.0,710.0,316.0,279.0,247.0,43.0,175.0
152.0,704.0,314.0,278.0,246.0,25.0,181.0
153.0,711.0,316.0,278.0,248.0,26.0,181.0
152.0,713.0,316.0,278.0,247.0,26.0,180.0
148.0,713.0,316.0,279.0,251.0,23.0,176.0
148.0,709.0,317.0,279.0,246.0,27.0,178.0
150.0,710.0,316.0,278.0,246.0,25.0,180.0
149.0,707.0,313.0,279.0,246.0,24.0,188.0
147.0,707.0,312.0,279.0,247.0,25.0,180.0
152.0,706.0,315.0,281.0,247.0,24.0,180.0
151.0,731.0,313.0,275.0,247.0,29.0,180.0
153.0,703.0,312.0,278.0,252.0,24.0,182.0
150.0,701.0,311.0,277.0,248.0,24.0,180.0
150.0,704.0,313.0,276.0,246.0,25.0,179.0
150.0,700.0,311.0,279.0,246.0,27.0,178.0
152.0,699.0,311.0,278.0,246.0,26.0,178.0
154.0,698.0,311.0,274.0,246.0,26.0,180.0
165.0,698.0,310.0,277.0,242.0,42.0,177.0
150.0,697.0,315.0,278.0,246.0,25.0,178.0
149.0,696.0,311.0,277.0,247.0,22.0,178.0
150.0,693.0,310.0,273.0,246.0,23.0,180.0
150.0,693.0,318.0,281.0,245.0,25.0,178.0
153.0,691.0,309.0,278.0,245.0,26.0,178.0
152.0,693.0,314.0,278.0,245.0,25.0,182.0
149.0,695.0,312.0,278.0,248.0,25.0,177.0
149.0,690.0,310.0,276.0,248.0,25.0,177.0
145.0,718.0,307.0,288.0,245.0,24.0,179.0
151.0,690.0,308.0,271.0,246.0,24.0,172.0
148.0,692.0,310.0,275.0,247.0,27.0,177.0
150.0,688.0,308.0,279.0,245.0,23.0,177.0
147.0,684.0,309.0,277.0,245.0,26.0,177.0
150.0,687.0,308.0,279.0,245.0,23.0,178.0
150.0,687.0,308.0,276.0,246.0,24.0,180.0
151.0,715.0,307.0,275.0,245.0,52.0,176.0
149.0,684.0,304.0,277.0,258.0,25.0,176.0
148.0,687.0,310.0,277.0,243.0,25.0,177.0
160.0,685.0,307.0,277.0,246.0,24.0,177.0
150.0,678.0,306.0,277.0,248.0,23.0,178.0
151.0,674.0,303.0,277.0,247.0,24.0,179.0
149.0,682.0,305.0,277.0,247.0,25.0,176.0
151.0,684.0,305.0,278.0,245.0,24.0,176.0
149.0,681.0,307.0,275.0,245.0,24.0,198.0
149.0,675.0,297.0,276.0,242.0,23.0,177.0
150.0,675.0,304.0,277.0,244.0,25.0,175.0
147.0,674.0,303.0,290.0,245.0,24.0,177.0
148.0,675.0,303.0,276.0,244.0,25.0,175.0
154.0,677.0,304.0,275.0,243.0,24.0,173.0
148.0,674.0,306.0,276.0,245.0,24.0,176.0
148.0,669.0,302.0,278.0,243.0,24.0,173.0
148.0,668.0,305.0,276.0,245.0,23.0,174.0
147.0,667.0,306.0,285.0,246.0,24.0,175.0
148.0,667.0,301.0,275.0,244.0,13.0,171.0
150.0,668.0,303.0,274.0,241.0,24.0,174.0
150.0,669.0,300.0,273.0,244.0,20.0,176.0
148.0,670.0,303.0,275.0,244.0,25.0,172.0
147.0,663.0,302.0,275.0,244.0,23.0,169.0
149.0,659.0,297.0,269.0,243.0,25.0,174.0
146.0,661.0,300.0,273.0,248.0,25.0,173.0
148.0,660.0,328.0,274.0,243.0,49.0,172.0
148.0,660.0,308.0,275.0,246.0,24.0,177.0
149.0,659.0,300.0,275.0,240.0,23.0,171.0
146.0,658.0,297.0,275.0,244.0,23.0,173.0
147.0,659.0,298.0,274.0,247.0,23.0,173.0
153.0,651.0,297.0,297.0,248.0,23.0,174.0
148.0,688.0,298.0,273.0,243.0,21.0,172.0
148.0,659.0,301.0,281.0,244.0,24.0,166.0
149.0,653.0,299.0,276.0,243.0,24.0,172.0
146.0,654.0,299.0,273.0,245.0,23.0,172.0
143.0,656.0,304.0,277.0,243.0,24.0,173.0
148.0,655.0,298.0,276.0,244.0,19.0,173.0
147.0,663.0,301.0,274.0,245.0,24.0,172.0
147.0,665.0,298.0,274.0,246.0,25.0,171.0
145.0,654.0,296.0,274.0,245.0,27.0,174.0
141.0,654.0,301.0,275.0,242.0,24.0,171.0
149.0,652.0,298.0,274.0,244.0,22.0,174.0
146.0,652.0,298.0,272.0,241.0,24.0,174.0
146.0,666.0,297.0,274.0,254.0,25.0,200.0
149.0,659.0,298.0,275.0,244.0,24.0,176.0
147.0,647.0,309.0,274.0,243.0,24.0,172.0
148.0,655.0,300.0,276.0,245.0,25.0,173.0
153.0,650.0,297.0,276.0,245.0,24.0,172.0
145.0,652.0,295.0,274.0,241.0,24.0,172.0
147.0,654.0,293.0,274.0,245.0,21.0,171.0
145.0,648.0,305.0,274.0,243.0,25.0,172.0
147.0,647.0,299.0,293.0,245.0,17.0,172.0
146.0,647.0,295.0,274.0,242.0,32.0,169.0
149.0,646.0,296.0,274.0,246.0,23.0,175.0
148.0,639.0,296.0,275.0,243.0,24.0,171.0
147.0,655.0,295.0,274.0,240.0,23.0,171.0
146.0,650.0,294.0,275.0,242.0,24.0,170.0
153.0,640.0,294.0,275.0,242.0,25.0,170.0
147.0,640.0,295.0,274.0,243.0,26.0,170.0
148.0,645.0,293.0,272.0,242.0,24.0,167.0
147.0,638.0,309.0,273.0,243.0,23.0,171.0
147.0,630.0,293.0,274.0,243.0,25.0,170.0
147.0,640.0,293.0,271.0,245.0,23.0,172.0
147.0,637.0,292.0,276.0,242.0,24.0,171.0
147.0,635.0,291.0,274.0,242.0,31.0,168.0
145.0,631.0,293.0,273.0,242.0,24.0,174.0
142.0,626.0,293.0,274.0,242.0,22.0,168.0
151.0,630.0,291.0,272.0,242.0,27.0,169.0
144.0,631.0,293.0,272.0,241.0,24.0,170.0
145.0,626.0,292.0,271.0,242.0,24.0,169.0
144.0,632.0,289.0,271.0,242.0,22.0,176.0
145.0,628.0,290.0,272.0,241.0,23.0,162.0
145.0,625.0,290.0,267.0,241.0,23.0,168.0
146.0,626.0,293.0,272.0,237.0,45.0,167.0
146.0,627.0,290.0,274.0,242.0,24.0,168.0
146.0,621.0,292.0,288.0,244.0,23.0,168.0
144.0,622.0,289.0,269.0,242.0,28.0,167.0
147.0,622.0,288.0,272.0,241.0,19.0,169.0
146.0,622.0,291.0,272.0,241.0,23.0,168.0
148.0,619.0,289.0,271.0,240.0,25.0,167.0
147.0,621.0,291.0,264.0,241.0,23.0,166.0
147.0,619.0,289.0,272.0,240.0,23.0,167.0
144.0,619.0,288.0,271.0,245.0,24.0,166.0
146.0,612.0,288.0,273.0,241.0,24.0,167.0
145.0,615.0,288.0,271.0,242.0,23.0,165.0
151.0,610.0,287.0,271.0,242.0,23.0,167.0
146.0,602.0,285.0,271.0,243.0,20.0,159.0
146.0,610.0,287.0,269.0,242.0,23.0,168.0
142.0,613.0,285.0,270.0,243.0,19.0,167.0
147.0,612.0,288.0,269.0,241.0,23.0,168.0
165.0,612.0,286.0,270.0,238.0,23.0,167.0
144.0,609.0,287.0,284.0,241.0,26.0,167.0
144.0,610.0,281.0,271.0,241.0,23.0,166.0
146.0,610.0,283.0,272.0,241.0,25.0,166.0
144.0,608.0,283.0,267.0,265.0,23.0,163.0
146.0,606.0,284.0,268.0,240.0,24.0,169.0
146.0,607.0,284.0,271.0,239.0,23.0,165.0
145.0,603.0,285.0,270.0,242.0,23.0,162.0
144.0,624.0,287.0,271.0,240.0,18.0,164.0
143.0,609.0,283.0,263.0,242.0,22.0,168.0
144.0,598.0,283.0,264.0,239.0,23.0,166.0
145.0,602.0,281.0,269.0,240.0,27.0,161.0
135.0,597.0,285.0,274.0,230.0,24.0,165.0
143.0,601.0,291.0,270.0,240.0,22.0,164.0
143.0,597.0,283.0,270.0,241.0,25.0,163.0
143.0,595.0,282.0,267.0,240.0,23.0,165.0
144.0,613.0,282.0,269.0,240.0,23.0,166.0
139.0,594.0,281.0,270.0,239.0,22.0,164.0
145.0,597.0,284.0,279.0,239.0,23.0,166.0
143.0,595.0,281.0,270.0,241.0,25.0,164.0
140.0,593.0,280.0,269.0,240.0,23.0,167.0
143.0,593.0,278.0,268.0,241.0,27.0,165.0
143.0,592.0,284.0,271.0,239.0,23.0,167.0
161.0,591.0,284.0,265.0,242.0,24.0,157.0
145.0,593.0,309.0,267.0,240.0,23.0,164.0
144.0,591.0,281.0,268.0,241.0,23.0,165.0
141.0,590.0,282.0,268.0,240.0,28.0,165.0
148.0,586.0,278.0,273.0,238.0,26.0,164.0
144.0,584.0,279.0,266.0,249.0,24.0,164.0
143.0,589.0,280.0,268.0,240.0,18.0,176.0
142.0,587.0,281.0,278.0,239.0,23.0,162.0
143.0,586.0,280.0,265.0,239.0,23.0,198.0
145.0,586.0,279.0,269.0,239.0,23.0,168.0
141.0,583.0,281.0,268.0,241.0,19.0,157.0
143.0,580.0,278.0,262.0,239.0,23.0,166.0
143.0,583.0,282.0,269.0,240.0,22.0,163.0
143.0,578.0,280.0,268.0,239.0,22.0,165.0
144.0,582.0,278.0,272.0,238.0,23.0,196.0
140.0,583.0,276.0,268.0,240.0,20.0,163.0
146.0,577.0,280.0,269.0,251.0,24.0,164.0
145.0,581.0,279.0,269.0,239.0,22.0,166.0
144.0,578.0,279.0,268.0,240.0,21.0,162.0
141.0,575.0,278.0,262.0,237.0,22.0,163.0
142.0,583.0,272.0,268.0,239.0,49.0,163.0
142.0,587.0,273.0,268.0,240.0,24.0,160.0
138.0,575.0,276.0,267.0,241.0,21.0,162.0
141.0,574.0,278.0,271.0,240.0,23.0,162.0
143.0,575.0,275.0,269.0,238.0,23.0,162.0
143.0,575.0,276.0,268.0,239.0,22.0,162.0
142.0,570.0,277.0,263.0,238.0,22.0,162.0
144.0,571.0,277.0,267.0,238.0,24.0,162.0
142.0,571.0,278.0,278.0,239.0,23.0,162.0
142.0,569.0,278.0,267.0,238.0,27.0,165.0
142.0,568.0,276.0,271.0,239.0,23.0,164.0
142.0,565.0,276.0,267.0,239.0,35.0,163.0
145.0,571.0,276.0,265.0,240.0,31.0,161.0
142.0,575.0,277.0,268.0,236.0,23.0,159.0
139.0,572.0,277.0,268.0,239.0,23.0,163.0
143.0,566.0,276.0,269.0,239.0,21.0,161.0
139.0,570.0,276.0,266.0,239.0,25.0,161.0
143.0,564.0,285.0,262.0,240.0,23.0,164.0
162.0,569.0,275.0,269.0,238.0,23.0,162.0
141.0,566.0,280.0,267.0,238.0,22.0,162.0
141.0,572.0,266.0,266.0,239.0,23.0,190.0
140.0,563.0,281.0,268.0,241.0,23.0,161.0
142.0,570.0,275.0,267.0,240.0,23.0,161.0
142.0,569.0,277.0,258.0,240.0,24.0,159.0
141.0,568.0,276.0,268.0,240.0,22.0,162.0
141.0,585.0,277.0,275.0,235.0,23.0,161.0
141.0,569.0,275.0,269.0,239.0,26.0,162.0
141.0,567.0,276.0,267.0,240.0,25.0,160.0
142.0,567.0,275.0,271.0,239.0,22.0,158.0
142.0,568.0,275.0,271.0,239.0,22.0,169.0
147.0,582.0,277.0,263.0,240.0,22.0,163.0
132.0,567.0,276.0,266.0,238.0,23.0,162.0
141.0,566.0,276.0,268.0,239.0,25.0,161.0
139.0,570.0,277.0,267.0,239.0,24.0,163.0
141.0,569.0,276.0,267.0,239.0,24.0,165.0
143.0,563.0,276.0,267.0,239.0,22.0,164.0
147.0,568.0,275.0,269.0,241.0,24.0,163.0
140.0,563.0,274.0,271.0,265.0,21.0,161.0
136.0,564.0,277.0,265.0,240.0,16.0,162.0
141.0,563.0,276.0,268.0,239.0,22.0,162.0
133.0,572.0,275.0,269.0,241.0,23.0,165.0
144.0,567.0,275.0,268.0,238.0,22.0,186.0
139.0,560.0,276.0,268.0,238.0,23.0,163.0
142.0,566.0,276.0,264.0,236.0,23.0,161.0
144.0,564.0,274.0,268.0,237.0,22.0,162.0
142.0,565.0,278.0,269.0,238.0,22.0,162.0
139.0,568.0,277.0,267.0,240.0,23.0,163.0
143.0,563.0,276.0,271.0,232.0,21.0,163.0
141.0,564.0,275.0,268.0,238.0,22.0,161.0
140.0,565.0,276.0,267.0,239.0,23.0,161.0
143.0,562.0,279.0,266.0,238.0,23.0,164.0
141.0,562.0,274.0,267.0,238.0,23.0,161.0
141.0,562.0,275.0,267.0,239.0,23.0,164.0
142.0,563.0,275.0,287.0,240.0,23.0,192.0
143.0,562.0,275.0,265.0,239.0,23.0,161.0
142.0,558.0,275.0,268.0,242.0,22.0,161.0
142.0,557.0,275.0,267.0,239.0,19.0,157.0
140.0,559.0,277.0,267.0,237.0,49.0,162.0
143.0,557.0,273.0,268.0,237.0,23.0,161.0
141.0,556.0,274.0,267.0,242.0,23.0,162.0
138.0,554.0,274.0,267.0,241.0,24.0,173.0
140.0,555.0,273.0,267.0,237.0,22.0,157.0
140.0,552.0,273.0,267.0,238.0,23.0,172.0
141.0,552.0,282.0,267.0,238.0,23.0,162.0
139.0,558.0,273.0,275.0,242.0,23.0,161.0
141.0,552.0,269.0,266.0,239.0,21.0,161.0
139.0,553.0,272.0,266.0,238.0,23.0,155.0
141.0,551.0,274.0,266.0,237.0,22.0,161.0
139.0,545.0,277.0,281.0,238.0,22.0,157.0
138.0,548.0,273.0,265.0,238.0,24.0,176.0
132.0,545.0,274.0,268.0,238.0,26.0,163.0
142.0,546.0,273.0,266.0,243.0,36.0,159.0
138.0,545.0,270.0,279.0,241.0,19.0,160.0
142.0,543.0,272.0,266.0,238.0,21.0,161.0
140.0,547.0,271.0,264.0,238.0,10.0,160.0
144.0,544.0,270.0,268.0,237.0,24.0,160.0
138.0,559.0,272.0,265.0,236.0,23.0,161.0
140.0,544.0,272.0,262.0,238.0,23.0,154.0
140.0,542.0,271.0,266.0,246.0,23.0,154.0
137.0,544.0,269.0,267.0,238.0,47.0,159.0
141.0,541.0,271.0,269.0,235.0,23.0,161.0
143.0,538.0,273.0,265.0,234.0,23.0,160.0
142.0,554.0,271.0,265.0,238.0,22.0,171.0
139.0,533.0,269.0,269.0,237.0,21.0,159.0
139.0,533.0,275.0,267.0,237.0,23.0,160.0
137.0,536.0,269.0,266.0,237.0,23.0,158.0
140.0,535.0,275.0,266.0,236.0,19.0,162.0
140.0,537.0,269.0,267.0,236.0,22.0,160.0
137.0,535.0,269.0,266.0,235.0,22.0,160.0
141.0,535.0,268.0,266.0,237.0,23.0,153.0
138.0,533.0,269.0,265.0,237.0,25.0,160.0
135.0,534.0,269.0,265.0,237.0,26.0,157.0
144.0,536.0,268.0,264.0,236.0,22.0,158.0
139.0,534.0,270.0,265.0,235.0,23.0,158.0
139.0,540.0,269.0,265.0,236.0,23.0,158.0
139.0,528.0,268.0,265.0,237.0,23.0,158.0
137.0,531.0,296.0,263.0,247.0,22.0,158.0
140.0,533.0,268.0,265.0,238.0,22.0,160.0
139.0,529.0,268.0,264.0,237.0,21.0,162.0
141.0,531.0,269.0,265.0,239.0,24.0,159.0
136.0,533.0,274.0,268.0,237.0,22.0,157.0
138.0,530.0,270.0,267.0,236.0,35.0,158.0
140.0,528.0,267.0,265.0,233.0,21.0,164.0
138.0,529.0,267.0,264.0,237.0,19.0,157.0
140.0,529.0,269.0,263.0,236.0,21.0,158.0
140.0,546.0,269.0,264.0,252.0,22.0,165.0
149.0,526.0,267.0,266.0,234.0,13.0,160.0
140.0,524.0,268.0,265.0,236.0,21.0,157.0
140.0,524.0,268.0,264.0,239.0,22.0,157.0
136.0,523.0,291.0,265.0,237.0,22.0,157.0
138.0,525.0,276.0,265.0,236.0,26.0,157.0
144.0,523.0,266.0,261.0,235.0,26.0,154.0
139.0,522.0,267.0,264.0,237.0,23.0,158.0
137.0,521.0,273.0,262.0,235.0,22.0,156.0
137.0,520.0,266.0,266.0,236.0,22.0,156.0
137.0,521.0,266.0,264.0,238.0,21.0,158.0
140.0,520.0,267.0,263.0,236.0,21.0,157.0
138.0,519.0,266.0,263.0,236.0,22.0,156.0
140.0,517.0,265.0,264.0,235.0,23.0,159.0
149.0,521.0,264.0,263.0,239.0,22.0,155.0
140.0,519.0,266.0,273.0,236.0,21.0,157.0
140.0,519.0,263.0,278.0,235.0,22.0,156.0
137.0,523.0,266.0,265.0,224.0,23.0,156.0
138.0,516.0,266.0,264.0,234.0,23.0,156.0
136.0,518.0,266.0,266.0,235.0,22.0,156.0
138.0,517.0,265.0,257.0,237.0,22.0,155.0
137.0,519.0,266.0,264.0,233.0,21.0,157.0
137.0,509.0,264.0,263.0,236.0,21.0,156.0
139.0,511.0,266.0,263.0,238.0,22.0,155.0
137.0,516.0,265.0,264.0,235.0,18.0,154.0
138.0,515.0,264.0,259.0,236.0,21.0,158.0
135.0,511.0,261.0,259.0,238.0,23.0,153.0
137.0,509.0,263.0,260.0,235.0,19.0,188.0
138.0,511.0,264.0,263.0,236.0,22.0,155.0
156.0,508.0,262.0,270.0,236.0,20.0,160.0
137.0,511.0,264.0,264.0,237.0,22.0,160.0
138.0,508.0,264.0,265.0,234.0,20.0,155.0
