MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
454.0,747.0,587.0,481.0,288.0,282.0,337.0
451.0,762.0,584.0,477.0,290.0,281.0,343.0
452.0,737.0,581.0,478.0,288.0,280.0,334.0
451.0,740.0,578.0,475.0,289.0,279.0,331.0
452.0,738.0,577.0,474.0,286.0,279.0,330.0
448.0,735.0,576.0,472.0,285.0,275.0,327.0
445.0,725.0,571.0,471.0,287.0,277.0,324.0
444.0,726.0,568.0,467.0,291.0,280.0,327.0
443.0,732.0,566.0,461.0,285.0,278.0,319.0
444.0,725.0,564.0,464.0,286.0,275.0,317.0
441.0,722.0,564.0,464.0,283.0,274.0,314.0
440.0,725.0,560.0,462.0,282.0,271.0,312.0
438.0,716.0,557.0,459.0,284.0,274.0,314.0
438.0,713.0,588.0,459.0,286.0,271.0,310.0
436.0,711.0,555.0,456.0,284.0,270.0,308.0
422.0,712.0,553.0,457.0,282.0,269.0,306.0
432.0,714.0,547.0,452.0,283.0,268.0,304.0
430.0,702.0,543.0,453.0,283.0,267.0,303.0
432.0,700.0,540.0,451.0,281.0,265.0,302.0
432.0,702.0,540.0,449.0,281.0,263.0,298.0
429.0,700.0,540.0,448.0,282.0,264.0,296.0
432.0,700.0,538.0,452.0,280.0,264.0,296.0
426.0,692.0,532.0,445.0,281.0,263.0,294.0
427.0,691.0,528.0,447.0,280.0,262.0,293.0
427.0,694.0,531.0,446.0,280.0,261.0,289.0
424.0,689.0,529.0,445.0,280.0,257.0,287.0
423.0,685.0,525.0,446.0,280.0,260.0,288.0
422.0,705.0,527.0,440.0,279.0,259.0,287.0
422.0,683.0,519.0,437.0,279.0,257.0,284.0
425.0,683.0,518.0,436.0,276.0,254.0,299.0
437.0,677.0,518.0,430.0,282.0,255.0,280.0
418.0,677.0,515.0,434.0,279.0,257.0,280.0
416.0,675.0,512.0,431.0,278.0,256.0,278.0
415.0,667.0,505.0,431.0,278.0,254.0,275.0
414.0,676.0,500.0,437.0,280.0,254.0,274.0
413.0,656.0,511.0,429.0,276.0,253.0,271.0
415.0,669.0,507.0,428.0,276.0,253.0,266.0
413.0,665.0,501.0,428.0,277.0,247.0,265.0
412.0,663.0,503.0,417.0,276.0,251.0,270.0
410.0,666.0,510.0,422.0,274.0,247.0,267.0
409.0,663.0,497.0,418.0,277.0,245.0,264.0
409.0,663.0,498.0,423.0,276.0,251.0,269.0
404.0,654.0,494.0,414.0,276.0,247.0,261.0
405.0,655.0,503.0,421.0,275.0,265.0,263.0
405.0,653.0,497.0,419.0,273.0,248.0,260.0
406.0,653.0,489.0,417.0,274.0,244.0,259.0
404.0,655.0,487.0,416.0,295.0,243.0,256.0
410.0,650.0,486.0,415.0,278.0,242.0,257.0
401.0,647.0,482.0,415.0,268.0,242.0,259.0
401.0,644.0,481.0,413.0,270.0,242.0,252.0
399.0,644.0,479.0,410.0,275.0,242.0,253.0
394.0,642.0,477.0,409.0,272.0,240.0,251.0
397.0,642.0,475.0,407.0,283.0,239.0,246.0
396.0,641.0,476.0,409.0,274.0,239.0,251.0
394.0,631.0,475.0,407.0,272.0,240.0,245.0
395.0,635.0,472.0,407.0,272.0,237.0,244.0
395.0,630.0,470.0,405.0,272.0,252.0,245.0
395.0,637.0,469.0,404.0,272.0,236.0,244.0
400.0,633.0,466.0,401.0,273.0,234.0,242.0
388.0,637.0,466.0,401.0,273.0,233.0,243.0
389.0,630.0,465.0,401.0,273.0,233.0,241.0
387.0,640.0,461.0,398.0,271.0,234.0,239.0
387.0,626.0,458.0,397.0,271.0,232.0,238.0
389.0,650.0,457.0,399.0,271.0,232.0,237.0
388.0,627.0,457.0,398.0,270.0,232.0,234.0
383.0,628.0,456.0,396.0,271.0,230.0,240.0
384.0,624.0,455.0,395.0,271.0,231.0,234.0
385.0,620.0,452.0,394.0,273.0,232.0,232.0
387.0,621.0,450.0,393.0,290.0,230.0,231.0
383.0,618.0,448.0,393.0,265.0,228.0,230.0
401.0,621.0,446.0,391.0,271.0,225.0,228.0
380.0,620.0,447.0,390.0,270.0,227.0,226.0
380.0,611.0,433.0,392.0,269.0,225.0,230.0
376.0,613.0,442.0,388.0,268.0,226.0,223.0
384.0,612.0,438.0,387.0,269.0,223.0,224.0
377.0,612.0,439.0,389.0,271.0,225.0,222.0
377.0,607.0,438.0,384.0,269.0,226.0,222.0
378.0,616.0,434.0,387.0,270.0,223.0,221.0
374.0,610.0,435.0,383.0,268.0,222.0,221.0
372.0,607.0,433.0,382.0,269.0,235.0,217.0
374.0,604.0,432.0,383.0,267.0,221.0,220.0
374.0,605.0,432.0,380.0,270.0,222.0,214.0
374.0,604.0,431.0,379.0,267.0,219.0,232.0
371.0,604.0,428.0,378.0,268.0,218.0,211.0
371.0,599.0,427.0,377.0,268.0,220.0,214.0
371.0,602.0,426.0,401.0,272.0,217.0,218.0
370.0,598.0,422.0,378.0,268.0,217.0,212.0
366.0,597.0,421.0,377.0,264.0,217.0,213.0
368.0,597.0,421.0,375.0,272.0,217.0,213.0
367.0,597.0,420.0,373.0,267.0,214.0,213.0
366.0,606.0,422.0,374.0,265.0,213.0,210.0
363.0,595.0,418.0,373.0,266.0,215.0,208.0
363.0,613.0,422.0,371.0,267.0,215.0,205.0
362.0,585.0,413.0,371.0,264.0,217.0,224.0
364.0,595.0,414.0,371.0,266.0,213.0,205.0
363.0,598.0,412.0,369.0,261.0,237.0,204.0
362.0,593.0,410.0,369.0,265.0,210.0,203.0
364.0,587.0,410.0,369.0,261.0,211.0,202.0
361.0,586.0,411.0,363.0,266.0,206.0,200.0
357.0,584.0,409.0,367.0,265.0,210.0,201.0
356.0,579.0,406.0,363.0,292.0,210.0,200.0
356.0,581.0,401.0,364.0,268.0,209.0,199.0
357.0,582.0,403.0,364.0,264.0,209.0,197.0
359.0,582.0,400.0,364.0,261.0,207.0,199.0
354.0,584.0,401.0,363.0,263.0,206.0,191.0
354.0,582.0,391.0,358.0,264.0,208.0,194.0
355.0,584.0,402.0,363.0,263.0,206.0,194.0
351.0,572.0,387.0,362.0,264.0,205.0,194.0
352.0,579.0,397.0,358.0,271.0,208.0,218.0
350.0,571.0,395.0,358.0,261.0,205.0,192.0
362.0,600.0,396.0,380.0,265.0,204.0,192.0
351.0,578.0,394.0,358.0,263.0,203.0,183.0
356.0,576.0,394.0,358.0,263.0,218.0,191.0
346.0,575.0,391.0,357.0,263.0,200.0,188.0
347.0,570.0,391.0,356.0,263.0,201.0,188.0
347.0,582.0,388.0,355.0,263.0,204.0,189.0
347.0,570.0,386.0,355.0,261.0,221.0,188.0
348.0,566.0,385.0,372.0,269.0,193.0,191.0
337.0,567.0,385.0,350.0,262.0,203.0,185.0
346.0,569.0,383.0,353.0,261.0,201.0,184.0
346.0,569.0,402.0,352.0,261.0,201.0,182.0
344.0,553.0,382.0,351.0,262.0,197.0,186.0
343.0,564.0,379.0,352.0,262.0,198.0,183.0
344.0,564.0,379.0,350.0,260.0,210.0,199.0
340.0,561.0,374.0,361.0,263.0,210.0,182.0
340.0,563.0,376.0,348.0,261.0,198.0,179.0
342.0,557.0,376.0,352.0,261.0,194.0,170.0
338.0,566.0,374.0,348.0,261.0,193.0,178.0
339.0,563.0,378.0,346.0,261.0,194.0,175.0
338.0,557.0,377.0,348.0,261.0,189.0,178.0
353.0,558.0,372.0,347.0,261.0,192.0,188.0
335.0,553.0,369.0,343.0,262.0,189.0,189.0
336.0,553.0,373.0,348.0,262.0,192.0,177.0
359.0,555.0,367.0,343.0,261.0,192.0,177.0
338.0,555.0,368.0,342.0,260.0,191.0,172.0
333.0,555.0,372.0,342.0,264.0,191.0,172.0
334.0,553.0,366.0,343.0,258.0,203.0,172.0
334.0,554.0,365.0,342.0,260.0,189.0,171.0
332.0,550.0,363.0,340.0,261.0,191.0,172.0
332.0,551.0,362.0,349.0,258.0,191.0,167.0
332.0,548.0,361.0,341.0,261.0,190.0,170.0
331.0,550.0,361.0,340.0,260.0,179.0,170.0
330.0,551.0,361.0,339.0,260.0,191.0,168.0
321.0,546.0,364.0,339.0,262.0,188.0,167.0
329.0,543.0,358.0,339.0,259.0,186.0,166.0
328.0,545.0,354.0,336.0,258.0,186.0,166.0
327.0,544.0,356.0,336.0,257.0,189.0,177.0
330.0,543.0,355.0,336.0,259.0,186.0,169.0
327.0,541.0,358.0,336.0,259.0,181.0,164.0
327.0,529.0,355.0,335.0,259.0,184.0,163.0
326.0,542.0,351.0,336.0,258.0,185.0,163.0
326.0,537.0,353.0,356.0,266.0,182.0,165.0
324.0,541.0,352.0,344.0,256.0,187.0,163.0
345.0,538.0,351.0,333.0,255.0,182.0,162.0
332.0,543.0,350.0,334.0,254.0,180.0,162.0
327.0,542.0,351.0,334.0,255.0,182.0,162.0
330.0,541.0,347.0,332.0,257.0,178.0,164.0
321.0,538.0,348.0,332.0,274.0,180.0,160.0
321.0,535.0,347.0,330.0,259.0,189.0,159.0
320.0,535.0,345.0,331.0,258.0,187.0,169.0
314.0,535.0,342.0,332.0,260.0,189.0,158.0
319.0,540.0,342.0,328.0,259.0,178.0,158.0
320.0,529.0,341.0,323.0,257.0,175.0,157.0
319.0,534.0,341.0,328.0,257.0,178.0,155.0
316.0,532.0,342.0,327.0,258.0,176.0,155.0
317.0,533.0,340.0,326.0,257.0,189.0,155.0
311.0,556.0,355.0,328.0,261.0,176.0,156.0
317.0,528.0,338.0,333.0,254.0,175.0,156.0
316.0,525.0,337.0,319.0,255.0,177.0,155.0
323.0,525.0,335.0,323.0,259.0,194.0,152.0
315.0,528.0,335.0,325.0,256.0,172.0,154.0
313.0,529.0,334.0,323.0,258.0,199.0,150.0
310.0,521.0,335.0,324.0,256.0,186.0,150.0
312.0,521.0,331.0,324.0,268.0,180.0,153.0
312.0,518.0,334.0,343.0,255.0,174.0,152.0
314.0,521.0,330.0,319.0,256.0,172.0,151.0
314.0,525.0,330.0,321.0,257.0,170.0,149.0
321.0,536.0,325.0,318.0,256.0,169.0,150.0
308.0,519.0,327.0,345.0,255.0,171.0,148.0
310.0,519.0,327.0,321.0,256.0,172.0,149.0
307.0,520.0,328.0,319.0,255.0,168.0,148.0
311.0,523.0,327.0,320.0,251.0,164.0,147.0
306.0,520.0,325.0,318.0,255.0,169.0,147.0
307.0,517.0,325.0,323.0,254.0,170.0,144.0
303.0,518.0,322.0,318.0,256.0,168.0,146.0
306.0,516.0,322.0,334.0,256.0,167.0,148.0
307.0,514.0,331.0,317.0,254.0,169.0,147.0
315.0,514.0,319.0,318.0,254.0,167.0,149.0
304.0,513.0,322.0,318.0,254.0,166.0,144.0
305.0,516.0,319.0,317.0,256.0,166.0,142.0
303.0,512.0,319.0,315.0,253.0,167.0,144.0
308.0,510.0,308.0,314.0,253.0,171.0,144.0
307.0,511.0,319.0,315.0,253.0,167.0,174.0
301.0,511.0,317.0,316.0,253.0,163.0,138.0
302.0,508.0,316.0,323.0,255.0,163.0,142.0
301.0,506.0,317.0,314.0,253.0,164.0,144.0
301.0,513.0,313.0,311.0,254.0,163.0,142.0
301.0,510.0,317.0,316.0,254.0,162.0,140.0
300.0,517.0,312.0,313.0,252.0,166.0,140.0
300.0,503.0,312.0,313.0,254.0,162.0,143.0
297.0,508.0,313.0,312.0,253.0,161.0,139.0
300.0,502.0,312.0,312.0,253.0,161.0,138.0
297.0,503.0,311.0,310.0,253.0,161.0,137.0
298.0,503.0,330.0,314.0,253.0,160.0,139.0
296.0,500.0,314.0,310.0,256.0,162.0,138.0
296.0,502.0,311.0,310.0,254.0,160.0,137.0
296.0,501.0,307.0,310.0,254.0,160.0,138.0
295.0,501.0,308.0,311.0,252.0,158.0,141.0
294.0,494.0,306.0,307.0,254.0,157.0,140.0
295.0,497.0,305.0,309.0,252.0,158.0,135.0
292.0,494.0,318.0,308.0,252.0,157.0,141.0
292.0,499.0,305.0,307.0,252.0,155.0,135.0
290.0,493.0,303.0,306.0,251.0,168.0,136.0
293.0,499.0,310.0,306.0,247.0,159.0,139.0
291.0,497.0,305.0,307.0,253.0,154.0,133.0
289.0,492.0,303.0,305.0,252.0,156.0,134.0
293.0,518.0,301.0,304.0,264.0,153.0,132.0
291.0,494.0,300.0,305.0,248.0,155.0,133.0
290.0,484.0,298.0,304.0,251.0,151.0,131.0
288.0,495.0,301.0,306.0,252.0,156.0,133.0
288.0,492.0,308.0,317.0,251.0,154.0,132.0
299.0,492.0,300.0,304.0,250.0,160.0,135.0
287.0,490.0,299.0,304.0,253.0,153.0,149.0
279.0,485.0,297.0,302.0,250.0,154.0,132.0
288.0,490.0,298.0,305.0,251.0,162.0,131.0
285.0,489.0,296.0,297.0,252.0,152.0,134.0
286.0,491.0,295.0,299.0,250.0,151.0,135.0
284.0,484.0,294.0,303.0,252.0,150.0,132.0
286.0,486.0,297.0,302.0,251.0,151.0,130.0
281.0,486.0,295.0,310.0,251.0,151.0,128.0
285.0,485.0,290.0,300.0,264.0,147.0,133.0
280.0,495.0,293.0,302.0,252.0,151.0,130.0
284.0,484.0,293.0,303.0,251.0,151.0,128.0
284.0,485.0,290.0,301.0,246.0,145.0,130.0
282.0,484.0,290.0,301.0,252.0,149.0,128.0
282.0,486.0,290.0,301.0,250.0,147.0,127.0
281.0,487.0,289.0,300.0,253.0,152.0,127.0
281.0,482.0,289.0,299.0,249.0,147.0,128.0
280.0,482.0,289.0,294.0,251.0,148.0,119.0
282.0,481.0,287.0,298.0,251.0,147.0,126.0
278.0,477.0,286.0,300.0,254.0,145.0,127.0
281.0,481.0,287.0,296.0,259.0,143.0,126.0
281.0,473.0,275.0,298.0,250.0,145.0,127.0
270.0,478.0,285.0,298.0,250.0,146.0,124.0
280.0,478.0,281.0,297.0,275.0,144.0,124.0
277.0,474.0,292.0,297.0,249.0,144.0,124.0
273.0,477.0,284.0,295.0,249.0,143.0,123.0
269.0,475.0,282.0,296.0,250.0,143.0,124.0
272.0,471.0,282.0,295.0,245.0,143.0,139.0
273.0,470.0,281.0,305.0,247.0,152.0,139.0
274.0,472.0,279.0,292.0,247.0,140.0,123.0
274.0,469.0,289.0,294.0,249.0,138.0,121.0
275.0,468.0,280.0,291.0,249.0,141.0,123.0
271.0,467.0,280.0,294.0,249.0,140.0,130.0
271.0,465.0,278.0,292.0,248.0,138.0,122.0
266.0,462.0,274.0,291.0,248.0,138.0,119.0
250.0,437.0,258.0,283.0,243.0,129.0,114.0
248.0,434.0,256.0,281.0,241.0,128.0,111.0
252.0,433.0,255.0,281.0,242.0,127.0,128.0
250.0,434.0,252.0,284.0,242.0,124.0,112.0
239.0,432.0,255.0,280.0,239.0,124.0,112.0
248.0,433.0,254.0,281.0,243.0,124.0,109.0
246.0,429.0,253.0,284.0,243.0,123.0,113.0
254.0,428.0,255.0,276.0,243.0,123.0,109.0
244.0,428.0,252.0,280.0,241.0,122.0,109.0
242.0,427.0,253.0,281.0,241.0,124.0,109.0
245.0,428.0,278.0,279.0,242.0,121.0,114.0
245.0,429.0,253.0,278.0,242.0,124.0,108.0
238.0,430.0,249.0,279.0,238.0,134.0,112.0
241.0,426.0,251.0,281.0,242.0,119.0,113.0
244.0,429.0,251.0,279.0,240.0,118.0,109.0
241.0,427.0,249.0,278.0,243.0,114.0,110.0
245.0,435.0,252.0,279.0,241.0,118.0,110.0
239.0,426.0,250.0,279.0,241.0,119.0,110.0
240.0,429.0,251.0,279.0,242.0,116.0,110.0
245.0,425.0,248.0,278.0,241.0,116.0,110.0
237.0,424.0,252.0,281.0,243.0,116.0,111.0
239.0,425.0,252.0,282.0,245.0,114.0,109.0
238.0,424.0,252.0,278.0,243.0,115.0,109.0
236.0,426.0,251.0,279.0,241.0,114.0,109.0
238.0,420.0,251.0,279.0,243.0,114.0,109.0
237.0,425.0,251.0,279.0,241.0,117.0,109.0
234.0,424.0,252.0,278.0,242.0,113.0,111.0
235.0,421.0,251.0,279.0,243.0,112.0,110.0
239.0,423.0,252.0,279.0,242.0,112.0,111.0
235.0,425.0,251.0,279.0,241.0,112.0,108.0
235.0,418.0,253.0,280.0,242.0,112.0,109.0
237.0,424.0,251.0,280.0,264.0,115.0,109.0
237.0,424.0,252.0,279.0,241.0,111.0,110.0
237.0,423.0,246.0,279.0,244.0,105.0,110.0
235.0,423.0,252.0,284.0,243.0,110.0,102.0
237.0,421.0,255.0,278.0,243.0,127.0,113.0
234.0,419.0,252.0,279.0,242.0,110.0,111.0
235.0,423.0,253.0,280.0,243.0,111.0,110.0
231.0,423.0,251.0,280.0,241.0,110.0,142.0
238.0,424.0,255.0,279.0,242.0,109.0,111.0
232.0,419.0,255.0,280.0,243.0,109.0,111.0
233.0,424.0,254.0,279.0,243.0,110.0,111.0
236.0,421.0,254.0,292.0,243.0,110.0,112.0
235.0,422.0,256.0,280.0,249.0,107.0,112.0
232.0,429.0,252.0,289.0,244.0,108.0,112.0
234.0,423.0,262.0,278.0,242.0,105.0,111.0
232.0,421.0,255.0,279.0,243.0,135.0,113.0
232.0,419.0,253.0,280.0,242.0,105.0,114.0
229.0,423.0,256.0,281.0,243.0,106.0,112.0
231.0,423.0,253.0,280.0,244.0,107.0,131.0
235.0,422.0,260.0,280.0,244.0,107.0,131.0
232.0,417.0,249.0,285.0,242.0,108.0,112.0
234.0,421.0,255.0,279.0,242.0,107.0,109.0
234.0,420.0,256.0,281.0,244.0,107.0,113.0
233.0,422.0,255.0,274.0,241.0,107.0,113.0
233.0,421.0,245.0,298.0,243.0,105.0,111.0
232.0,419.0,254.0,281.0,246.0,131.0,108.0
225.0,422.0,256.0,280.0,243.0,106.0,116.0
225.0,419.0,286.0,279.0,246.0,106.0,112.0
232.0,418.0,254.0,277.0,269.0,110.0,113.0
232.0,422.0,256.0,284.0,243.0,106.0,112.0
232.0,420.0,255.0,281.0,242.0,108.0,113.0
233.0,420.0,260.0,279.0,240.0,103.0,114.0
233.0,419.0,252.0,289.0,247.0,106.0,115.0
233.0,419.0,257.0,280.0,243.0,123.0,143.0
233.0,420.0,257.0,288.0,243.0,108.0,113.0
231.0,416.0,258.0,278.0,243.0,105.0,113.0
235.0,421.0,256.0,280.0,243.0,103.0,112.0
227.0,419.0,256.0,280.0,243.0,105.0,114.0
229.0,417.0,256.0,280.0,243.0,105.0,106.0
230.0,419.0,256.0,280.0,241.0,105.0,115.0
236.0,418.0,258.0,279.0,242.0,103.0,113.0
230.0,419.0,258.0,280.0,244.0,104.0,115.0
229.0,421.0,257.0,278.0,245.0,105.0,129.0
222.0,420.0,257.0,280.0,243.0,103.0,114.0
234.0,418.0,257.0,281.0,247.0,106.0,115.0
232.0,420.0,251.0,276.0,251.0,105.0,114.0
233.0,418.0,258.0,281.0,244.0,100.0,115.0
230.0,416.0,268.0,288.0,248.0,103.0,116.0
232.0,415.0,253.0,280.0,244.0,103.0,105.0
230.0,419.0,256.0,280.0,244.0,113.0,115.0
232.0,422.0,258.0,280.0,245.0,109.0,115.0
222.0,421.0,258.0,291.0,244.0,103.0,116.0
236.0,418.0,257.0,280.0,243.0,104.0,115.0
229.0,422.0,261.0,280.0,245.0,106.0,116.0
229.0,418.0,266.0,280.0,245.0,107.0,116.0
232.0,425.0,251.0,280.0,243.0,103.0,114.0
233.0,420.0,247.0,280.0,244.0,104.0,114.0
230.0,432.0,254.0,272.0,244.0,102.0,115.0
231.0,419.0,253.0,279.0,244.0,103.0,118.0
230.0,411.0,257.0,279.0,245.0,100.0,114.0
232.0,417.0,258.0,279.0,243.0,103.0,115.0
232.0,420.0,258.0,302.0,243.0,102.0,116.0
231.0,427.0,257.0,281.0,245.0,103.0,115.0
231.0,418.0,257.0,279.0,244.0,103.0,118.0
231.0,419.0,292.0,279.0,246.0,103.0,114.0
231.0,416.0,258.0,279.0,243.0,92.0,117.0
231.0,430.0,258.0,280.0,244.0,99.0,114.0
227.0,420.0,258.0,279.0,246.0,103.0,116.0
238.0,416.0,260.0,278.0,243.0,105.0,116.0
231.0,420.0,260.0,280.0,236.0,103.0,115.0
233.0,424.0,257.0,282.0,249.0,102.0,116.0
231.0,414.0,258.0,279.0,245.0,102.0,115.0
229.0,417.0,259.0,282.0,247.0,103.0,134.0
229.0,420.0,260.0,280.0,244.0,103.0,115.0
233.0,416.0,259.0,278.0,244.0,102.0,119.0
234.0,443.0,258.0,279.0,246.0,103.0,115.0
236.0,419.0,256.0,280.0,245.0,103.0,124.0
230.0,416.0,259.0,280.0,246.0,102.0,133.0
231.0,414.0,263.0,280.0,247.0,102.0,114.0
231.0,418.0,261.0,280.0,248.0,103.0,116.0
230.0,413.0,259.0,280.0,246.0,106.0,104.0
230.0,414.0,259.0,289.0,243.0,106.0,116.0
230.0,415.0,258.0,278.0,244.0,104.0,116.0
231.0,416.0,260.0,280.0,245.0,101.0,116.0
232.0,416.0,259.0,280.0,245.0,102.0,117.0
230.0,416.0,259.0,279.0,247.0,103.0,116.0
231.0,415.0,259.0,280.0,264.0,101.0,116.0
227.0,417.0,259.0,280.0,245.0,104.0,116.0
227.0,413.0,266.0,280.0,245.0,102.0,116.0
231.0,414.0,259.0,278.0,248.0,104.0,120.0
227.0,411.0,259.0,280.0,243.0,99.0,116.0
231.0,409.0,259.0,282.0,244.0,101.0,117.0
230.0,414.0,258.0,280.0,246.0,102.0,115.0
229.0,411.0,258.0,281.0,245.0,103.0,112.0
230.0,446.0,260.0,303.0,246.0,101.0,116.0
231.0,416.0,260.0,281.0,242.0,101.0,123.0
230.0,412.0,259.0,277.0,245.0,101.0,115.0
228.0,419.0,259.0,279.0,271.0,101.0,120.0
228.0,412.0,256.0,281.0,245.0,129.0,119.0
224.0,412.0,255.0,278.0,246.0,100.0,133.0
230.0,414.0,260.0,279.0,247.0,103.0,114.0
241.0,410.0,257.0,282.0,245.0,102.0,116.0
227.0,415.0,257.0,279.0,245.0,102.0,118.0
228.0,413.0,260.0,278.0,248.0,100.0,115.0
229.0,415.0,272.0,280.0,246.0,101.0,113.0
230.0,413.0,257.0,279.0,245.0,101.0,119.0
224.0,419.0,258.0,280.0,245.0,100.0,116.0
229.0,412.0,258.0,277.0,246.0,105.0,115.0
230.0,412.0,260.0,279.0,246.0,112.0,116.0
228.0,411.0,260.0,280.0,248.0,101.0,115.0
250.0,410.0,257.0,279.0,244.0,126.0,117.0
229.0,414.0,259.0,281.0,245.0,100.0,116.0
228.0,409.0,258.0,279.0,241.0,100.0,116.0
225.0,412.0,260.0,277.0,246.0,102.0,117.0
228.0,421.0,265.0,279.0,245.0,102.0,115.0
250.0,410.0,255.0,281.0,251.0,101.0,116.0
227.0,410.0,258.0,282.0,241.0,98.0,106.0
229.0,413.0,258.0,279.0,245.0,100.0,119.0
237.0,413.0,260.0,279.0,245.0,100.0,122.0
226.0,413.0,262.0,281.0,245.0,99.0,114.0
228.0,413.0,259.0,278.0,257.0,101.0,115.0
228.0,413.0,258.0,280.0,251.0,101.0,116.0
229.0,411.0,260.0,278.0,245.0,101.0,109.0
225.0,411.0,259.0,276.0,244.0,100.0,117.0
228.0,413.0,260.0,280.0,245.0,102.0,117.0
230.0,409.0,260.0,279.0,248.0,103.0,116.0
230.0,411.0,259.0,280.0,244.0,103.0,117.0
227.0,412.0,259.0,279.0,245.0,101.0,117.0
228.0,415.0,262.0,276.0,246.0,100.0,118.0
226.0,409.0,257.0,279.0,245.0,100.0,116.0
228.0,412.0,259.0,278.0,246.0,97.0,117.0
230.0,414.0,261.0,280.0,245.0,96.0,117.0
229.0,420.0,261.0,277.0,246.0,100.0,120.0
231.0,407.0,271.0,280.0,247.0,99.0,116.0
228.0,413.0,257.0,278.0,245.0,98.0,115.0
226.0,408.0,262.0,279.0,244.0,108.0,117.0
227.0,409.0,259.0,278.0,245.0,101.0,114.0
225.0,409.0,258.0,280.0,245.0,99.0,116.0
227.0,410.0,261.0,274.0,245.0,101.0,116.0
225.0,418.0,257.0,279.0,245.0,100.0,115.0
227.0,412.0,261.0,274.0,241.0,100.0,116.0
228.0,413.0,260.0,277.0,234.0,99.0,116.0
227.0,399.0,256.0,279.0,244.0,100.0,116.0
228.0,411.0,265.0,286.0,255.0,99.0,123.0
226.0,409.0,260.0,281.0,245.0,102.0,117.0
229.0,407.0,259.0,278.0,245.0,100.0,117.0
228.0,419.0,260.0,279.0,244.0,99.0,116.0
226.0,411.0,255.0,278.0,246.0,115.0,116.0
226.0,405.0,258.0,281.0,247.0,101.0,114.0
225.0,410.0,260.0,281.0,243.0,100.0,117.0
225.0,408.0,258.0,278.0,245.0,99.0,117.0
227.0,412.0,259.0,280.0,245.0,102.0,117.0
227.0,410.0,258.0,278.0,244.0,102.0,118.0
224.0,411.0,259.0,281.0,246.0,98.0,118.0
226.0,397.0,260.0,278.0,244.0,99.0,117.0
229.0,407.0,259.0,278.0,244.0,98.0,116.0
228.0,409.0,259.0,278.0,245.0,98.0,116.0
227.0,407.0,258.0,277.0,257.0,108.0,116.0
229.0,409.0,259.0,275.0,243.0,96.0,115.0
226.0,408.0,259.0,278.0,245.0,111.0,115.0
235.0,408.0,259.0,275.0,245.0,99.0,115.0
226.0,405.0,260.0,277.0,246.0,98.0,114.0
225.0,408.0,259.0,279.0,246.0,98.0,115.0
226.0,426.0,253.0,278.0,244.0,98.0,114.0
226.0,409.0,258.0,278.0,244.0,98.0,116.0
223.0,403.0,261.0,278.0,245.0,99.0,103.0
225.0,407.0,259.0,282.0,245.0,100.0,126.0
225.0,408.0,259.0,278.0,252.0,98.0,115.0
227.0,405.0,256.0,277.0,245.0,100.0,116.0
226.0,406.0,262.0,271.0,249.0,97.0,117.0
224.0,396.0,259.0,278.0,245.0,94.0,116.0
226.0,408.0,258.0,277.0,245.0,98.0,116.0
224.0,404.0,267.0,279.0,245.0,98.0,120.0
225.0,408.0,258.0,280.0,243.0,97.0,116.0
224.0,406.0,258.0,277.0,245.0,100.0,116.0
226.0,407.0,259.0,277.0,245.0,98.0,116.0
222.0,408.0,261.0,278.0,245.0,96.0,116.0
225.0,410.0,257.0,276.0,246.0,98.0,117.0
225.0,405.0,258.0,276.0,249.0,97.0,115.0
225.0,406.0,259.0,278.0,249.0,96.0,117.0
226.0,405.0,259.0,278.0,247.0,98.0,116.0
225.0,407.0,259.0,278.0,246.0,98.0,117.0
223.0,403.0,257.0,279.0,246.0,98.0,121.0
227.0,406.0,259.0,278.0,244.0,100.0,113.0
213.0,406.0,256.0,277.0,244.0,97.0,110.0
224.0,405.0,260.0,277.0,247.0,99.0,117.0
227.0,405.0,258.0,278.0,244.0,98.0,118.0
223.0,420.0,258.0,277.0,248.0,94.0,116.0
224.0,409.0,260.0,276.0,246.0,101.0,130.0
226.0,405.0,258.0,277.0,243.0,98.0,117.0
222.0,404.0,260.0,277.0,246.0,101.0,118.0
225.0,407.0,257.0,280.0,245.0,97.0,116.0
226.0,407.0,248.0,277.0,242.0,108.0,120.0
221.0,410.0,258.0,278.0,245.0,108.0,115.0
223.0,405.0,257.0,277.0,245.0,98.0,119.0
224.0,405.0,258.0,278.0,249.0,107.0,117.0
228.0,422.0,257.0,277.0,245.0,97.0,115.0
224.0,407.0,256.0,277.0,244.0,100.0,117.0
225.0,406.0,259.0,277.0,244.0,98.0,116.0
225.0,400.0,259.0,278.0,246.0,97.0,116.0
224.0,406.0,257.0,279.0,245.0,97.0,116.0
224.0,406.0,257.0,284.0,245.0,109.0,115.0
221.0,414.0,260.0,277.0,249.0,97.0,115.0
223.0,407.0,256.0,280.0,244.0,97.0,119.0
240.0,404.0,258.0,278.0,245.0,94.0,119.0
212.0,402.0,265.0,279.0,246.0,96.0,137.0
220.0,415.0,254.0,277.0,244.0,97.0,117.0
223.0,403.0,269.0,273.0,245.0,96.0,119.0
222.0,404.0,264.0,279.0,245.0,96.0,144.0
222.0,403.0,256.0,278.0,246.0,96.0,115.0
222.0,404.0,273.0,275.0,244.0,97.0,116.0
